1	2	5	2	0	2	3	0	3	6	3	3	2	7	cat_32	cat_32	cat_3	cat_37	cat_43	cat_29	cat_44	cat_0	cat_17	cat_18	cat_39	cat_44	cat_12	cat_36	cat_48	cat_2	cat_46	cat_10	cat_10	cat_27	cat_21	cat_9	cat_33	cat_35	cat_26	cat_6
1	2	3	6	3	8	4	2	2	1	1	0	4	1	cat_31	cat_15	cat_24	cat_1	cat_45	cat_22	cat_14	cat_24	cat_18	cat_31	cat_42	cat_31	cat_13	cat_27	cat_45	cat_25	cat_44	cat_44	cat_39	cat_49	cat_23	cat_10	cat_30	cat_32	cat_34	cat_12
0	2	4	5	0	4	6	0	3	7	2	7	4	1	cat_19	cat_23	cat_36	cat_47	cat_46	cat_37	cat_40	cat_0	cat_4	cat_17	cat_2	cat_27	cat_31	cat_12	cat_48	cat_15	cat_42	cat_34	cat_39	cat_45	cat_37	cat_24	cat_46	cat_8	cat_6	cat_8
1	4	0	7	3	2	5	4	6	3	1	1	1	0	cat_15	cat_2	cat_45	cat_9	cat_2	cat_26	cat_13	cat_49	cat_2	cat_44	cat_35	cat_41	cat_33	cat_43	cat_10	cat_10	cat_46	cat_36	cat_33	cat_22	cat_0	cat_1	cat_9	cat_23	cat_42	cat_12
0	1	8	4	2	1	1	2	1	5	3	2	3	1	cat_31	cat_5	cat_37	cat_21	cat_37	cat_46	cat_26	cat_28	cat_14	cat_49	cat_31	cat_30	cat_34	cat_22	cat_6	cat_41	cat_28	cat_23	cat_34	cat_39	cat_28	cat_26	cat_23	cat_46	cat_6	cat_38
1	2	1	2	0	1	4	0	4	8	3	2	4	5	cat_33	cat_33	cat_27	cat_25	cat_22	cat_6	cat_47	cat_15	cat_19	cat_3	cat_7	cat_7	cat_31	cat_22	cat_49	cat_21	cat_36	cat_9	cat_34	cat_7	cat_11	cat_45	cat_14	cat_4	cat_40	cat_36
1	1	2	3	1	2	7	1	1	6	3	5	6	0	cat_11	cat_10	cat_35	cat_10	cat_13	cat_17	cat_2	cat_40	cat_15	cat_7	cat_19	cat_26	cat_48	cat_47	cat_7	cat_23	cat_38	cat_36	cat_1	cat_11	cat_19	cat_3	cat_11	cat_19	cat_2	cat_18
1	1	1	7	3	5	3	1	5	3	0	4	2	3	cat_27	cat_14	cat_44	cat_21	cat_28	cat_37	cat_45	cat_15	cat_3	cat_36	cat_27	cat_39	cat_41	cat_38	cat_31	cat_36	cat_47	cat_38	cat_6	cat_23	cat_42	cat_49	cat_16	cat_32	cat_26	cat_7
0	3	2	2	2	2	8	2	3	4	2	4	2	0	cat_47	cat_41	cat_16	cat_16	cat_19	cat_47	cat_14	cat_25	cat_19	cat_0	cat_0	cat_17	cat_14	cat_45	cat_23	cat_1	cat_32	cat_26	cat_38	cat_46	cat_18	cat_14	cat_5	cat_43	cat_27	cat_9
0	1	3	2	0	6	3	1	3	7	2	4	9	1	cat_33	cat_45	cat_17	cat_17	cat_23	cat_26	cat_11	cat_25	cat_41	cat_5	cat_7	cat_17	cat_10	cat_29	cat_9	cat_42	cat_2	cat_3	cat_35	cat_20	cat_10	cat_7	cat_34	cat_44	cat_8	cat_45
1	4	4	1	2	2	7	0	1	4	2	0	3	0	cat_17	cat_3	cat_16	cat_27	cat_21	cat_8	cat_14	cat_24	cat_40	cat_42	cat_14	cat_3	cat_12	cat_34	cat_45	cat_48	cat_12	cat_43	cat_30	cat_14	cat_18	cat_34	cat_6	cat_49	cat_22	cat_10
1	2	3	3	2	3	0	1	6	2	3	3	4	2	cat_43	cat_2	cat_27	cat_17	cat_34	cat_26	cat_40	cat_24	cat_34	cat_13	cat_32	cat_14	cat_45	cat_10	cat_33	cat_41	cat_47	cat_7	cat_33	cat_11	cat_7	cat_0	cat_3	cat_20	cat_40	cat_15
0	0	2	2	2	1	5	1	2	2	3	0	6	4	cat_35	cat_24	cat_31	cat_12	cat_43	cat_24	cat_18	cat_18	cat_48	cat_0	cat_42	cat_17	cat_11	cat_36	cat_19	cat_5	cat_14	cat_42	cat_9	cat_44	cat_1	cat_5	cat_7	cat_8	cat_31	cat_10
1	5	4	6	2	1	7	4	3	2	1	3	4	4	cat_25	cat_12	cat_39	cat_39	cat_4	cat_27	cat_0	cat_36	cat_48	cat_24	cat_7	cat_31	cat_47	cat_26	cat_9	cat_37	cat_30	cat_33	cat_43	cat_36	cat_12	cat_36	cat_8	cat_32	cat_6	cat_6
1	3	0	6	2	4	2	2	1	3	2	1	3	5	cat_16	cat_22	cat_47	cat_30	cat_47	cat_7	cat_2	cat_1	cat_25	cat_46	cat_18	cat_20	cat_21	cat_19	cat_44	cat_6	cat_1	cat_39	cat_41	cat_36	cat_46	cat_45	cat_17	cat_24	cat_24	cat_40
1	2	6	5	1	4	3	1	6	5	3	0	5	1	cat_4	cat_26	cat_44	cat_2	cat_13	cat_17	cat_37	cat_2	cat_30	cat_47	cat_37	cat_30	cat_18	cat_16	cat_4	cat_47	cat_37	cat_28	cat_8	cat_8	cat_15	cat_43	cat_40	cat_17	cat_4	cat_6
1	0	3	8	2	9	7	0	0	2	4	3	3	5	cat_26	cat_49	cat_33	cat_20	cat_24	cat_12	cat_30	cat_35	cat_11	cat_25	cat_24	cat_17	cat_11	cat_42	cat_21	cat_15	cat_45	cat_3	cat_14	cat_12	cat_24	cat_6	cat_27	cat_33	cat_49	cat_12
1	0	5	2	3	6	6	2	2	1	1	2	4	2	cat_15	cat_48	cat_40	cat_31	cat_24	cat_40	cat_25	cat_49	cat_14	cat_24	cat_0	cat_14	cat_17	cat_38	cat_19	cat_32	cat_5	cat_35	cat_3	cat_23	cat_2	cat_0	cat_7	cat_47	cat_21	cat_44
1	4	1	2	2	7	3	1	3	3	2	1	4	6	cat_43	cat_47	cat_40	cat_11	cat_0	cat_14	cat_27	cat_10	cat_38	cat_39	cat_16	cat_44	cat_6	cat_33	cat_20	cat_32	cat_35	cat_13	cat_27	cat_39	cat_8	cat_35	cat_37	cat_25	cat_13	cat_12
0	1	2	7	2	1	2	4	0	7	1	2	8	4	cat_42	cat_36	cat_34	cat_29	cat_0	cat_27	cat_32	cat_46	cat_5	cat_15	cat_7	cat_36	cat_8	cat_8	cat_12	cat_32	cat_28	cat_28	cat_46	cat_26	cat_12	cat_14	cat_12	cat_13	cat_29	cat_3
1	1	2	4	3	1	5	4	4	2	1	0	7	1	cat_20	cat_22	cat_12	cat_49	cat_22	cat_5	cat_0	cat_22	cat_17	cat_49	cat_10	cat_15	cat_0	cat_44	cat_38	cat_12	cat_33	cat_29	cat_3	cat_11	cat_39	cat_24	cat_7	cat_42	cat_29	cat_27
0	1	1	3	1	4	3	1	2	3	0	4	0	3	cat_6	cat_32	cat_42	cat_32	cat_9	cat_33	cat_47	cat_16	cat_16	cat_45	cat_49	cat_20	cat_19	cat_20	cat_24	cat_42	cat_48	cat_16	cat_34	cat_13	cat_25	cat_29	cat_8	cat_49	cat_34	cat_30
1	4	1	1	2	3	4	3	1	2	2	5	5	1	cat_19	cat_5	cat_3	cat_32	cat_47	cat_12	cat_40	cat_31	cat_0	cat_24	cat_14	cat_48	cat_30	cat_28	cat_45	cat_3	cat_39	cat_28	cat_19	cat_32	cat_37	cat_5	cat_14	cat_16	cat_31	cat_6
0	1	0	6	6	3	1	0	3	3	3	0	7	2	cat_21	cat_27	cat_20	cat_45	cat_45	cat_13	cat_37	cat_3	cat_8	cat_11	cat_17	cat_15	cat_6	cat_18	cat_26	cat_6	cat_12	cat_11	cat_34	cat_34	cat_28	cat_17	cat_40	cat_4	cat_21	cat_41
1	6	1	2	2	1	3	3	5	6	2	3	5	7	cat_3	cat_31	cat_10	cat_48	cat_36	cat_20	cat_47	cat_16	cat_33	cat_3	cat_25	cat_18	cat_10	cat_9	cat_26	cat_46	cat_1	cat_40	cat_29	cat_1	cat_7	cat_1	cat_38	cat_39	cat_44	cat_6
0	3	1	3	2	1	5	2	1	4	2	6	2	2	cat_22	cat_17	cat_5	cat_46	cat_10	cat_16	cat_23	cat_22	cat_43	cat_40	cat_32	cat_33	cat_8	cat_47	cat_19	cat_8	cat_36	cat_1	cat_2	cat_28	cat_6	cat_29	cat_42	cat_31	cat_37	cat_23
1	0	1	1	3	4	3	1	3	5	1	4	6	2	cat_4	cat_26	cat_47	cat_48	cat_35	cat_32	cat_29	cat_27	cat_11	cat_46	cat_32	cat_36	cat_16	cat_39	cat_49	cat_43	cat_46	cat_32	cat_1	cat_30	cat_9	cat_34	cat_17	cat_20	cat_16	cat_4
1	1	3	3	0	3	9	0	2	4	1	5	2	0	cat_28	cat_47	cat_2	cat_12	cat_43	cat_18	cat_30	cat_2	cat_17	cat_33	cat_13	cat_34	cat_33	cat_15	cat_45	cat_21	cat_12	cat_6	cat_24	cat_42	cat_9	cat_1	cat_34	cat_22	cat_22	cat_30
0	3	2	2	1	1	2	2	6	8	0	1	5	1	cat_46	cat_34	cat_6	cat_31	cat_1	cat_0	cat_44	cat_10	cat_4	cat_5	cat_3	cat_29	cat_49	cat_17	cat_22	cat_32	cat_2	cat_4	cat_30	cat_34	cat_11	cat_15	cat_0	cat_35	cat_3	cat_29
1	2	3	1	2	2	4	3	4	3	1	2	5	2	cat_39	cat_28	cat_2	cat_42	cat_47	cat_9	cat_41	cat_42	cat_3	cat_7	cat_31	cat_18	cat_4	cat_30	cat_27	cat_14	cat_18	cat_41	cat_4	cat_24	cat_26	cat_15	cat_9	cat_11	cat_27	cat_4
1	2	5	4	4	4	8	2	1	4	1	1	2	1	cat_45	cat_4	cat_45	cat_21	cat_15	cat_45	cat_15	cat_44	cat_30	cat_21	cat_23	cat_46	cat_44	cat_16	cat_39	cat_32	cat_30	cat_18	cat_48	cat_16	cat_34	cat_20	cat_3	cat_23	cat_14	cat_48
1	2	2	6	4	4	5	3	5	3	2	1	3	2	cat_30	cat_25	cat_4	cat_3	cat_33	cat_38	cat_48	cat_36	cat_41	cat_13	cat_23	cat_9	cat_28	cat_47	cat_29	cat_17	cat_25	cat_6	cat_45	cat_30	cat_13	cat_10	cat_18	cat_30	cat_28	cat_46
1	1	2	5	3	3	1	1	3	4	1	2	4	2	cat_46	cat_29	cat_39	cat_40	cat_37	cat_21	cat_49	cat_15	cat_28	cat_22	cat_0	cat_46	cat_32	cat_30	cat_0	cat_41	cat_33	cat_40	cat_13	cat_37	cat_0	cat_0	cat_18	cat_18	cat_21	cat_6
0	1	3	2	2	3	2	1	6	4	1	2	5	1	cat_17	cat_32	cat_41	cat_9	cat_5	cat_17	cat_1	cat_45	cat_4	cat_10	cat_5	cat_23	cat_43	cat_43	cat_0	cat_47	cat_15	cat_28	cat_20	cat_6	cat_4	cat_3	cat_18	cat_27	cat_47	cat_15
1	2	5	3	1	1	4	1	3	5	0	4	4	1	cat_19	cat_3	cat_14	cat_12	cat_49	cat_36	cat_23	cat_37	cat_25	cat_36	cat_22	cat_31	cat_43	cat_41	cat_14	cat_30	cat_8	cat_22	cat_38	cat_8	cat_9	cat_47	cat_0	cat_16	cat_23	cat_14
1	1	3	5	3	4	3	4	0	4	2	3	0	2	cat_46	cat_31	cat_5	cat_24	cat_4	cat_0	cat_7	cat_10	cat_19	cat_19	cat_43	cat_48	cat_5	cat_0	cat_12	cat_9	cat_20	cat_39	cat_40	cat_34	cat_35	cat_13	cat_25	cat_16	cat_41	cat_10
0	2	3	4	3	1	2	3	1	6	0	4	1	2	cat_49	cat_47	cat_43	cat_45	cat_12	cat_7	cat_4	cat_19	cat_29	cat_45	cat_29	cat_7	cat_30	cat_39	cat_49	cat_28	cat_37	cat_31	cat_43	cat_14	cat_33	cat_30	cat_20	cat_14	cat_18	cat_38
0	2	2	5	1	1	4	5	2	3	2	3	7	2	cat_31	cat_26	cat_41	cat_49	cat_3	cat_26	cat_4	cat_3	cat_26	cat_39	cat_40	cat_16	cat_45	cat_42	cat_6	cat_28	cat_47	cat_23	cat_2	cat_27	cat_7	cat_18	cat_9	cat_20	cat_4	cat_13
1	2	1	2	3	2	4	0	0	3	1	2	6	3	cat_35	cat_12	cat_9	cat_17	cat_30	cat_3	cat_49	cat_42	cat_24	cat_27	cat_2	cat_40	cat_34	cat_38	cat_29	cat_48	cat_38	cat_30	cat_0	cat_33	cat_0	cat_28	cat_1	cat_31	cat_41	cat_6
0	2	2	3	4	2	3	2	4	0	1	4	4	3	cat_31	cat_33	cat_48	cat_1	cat_33	cat_29	cat_9	cat_42	cat_12	cat_9	cat_18	cat_48	cat_1	cat_13	cat_42	cat_3	cat_36	cat_49	cat_32	cat_48	cat_37	cat_2	cat_18	cat_25	cat_40	cat_31
0	3	1	4	1	2	6	1	2	3	2	4	6	3	cat_21	cat_17	cat_37	cat_24	cat_31	cat_39	cat_27	cat_4	cat_35	cat_34	cat_32	cat_9	cat_3	cat_36	cat_26	cat_19	cat_44	cat_7	cat_25	cat_12	cat_34	cat_19	cat_44	cat_32	cat_41	cat_38
0	1	2	4	2	3	4	2	3	0	2	7	6	4	cat_46	cat_3	cat_21	cat_33	cat_45	cat_44	cat_10	cat_31	cat_44	cat_3	cat_45	cat_25	cat_46	cat_36	cat_18	cat_39	cat_34	cat_12	cat_29	cat_44	cat_38	cat_26	cat_42	cat_22	cat_31	cat_37
0	6	3	5	2	4	2	2	1	7	1	5	6	3	cat_12	cat_46	cat_29	cat_24	cat_35	cat_26	cat_43	cat_10	cat_36	cat_40	cat_35	cat_2	cat_49	cat_42	cat_45	cat_28	cat_8	cat_20	cat_25	cat_47	cat_48	cat_24	cat_36	cat_44	cat_38	cat_30
0	2	2	1	4	4	8	1	3	5	1	1	8	2	cat_36	cat_5	cat_29	cat_3	cat_26	cat_13	cat_11	cat_11	cat_15	cat_44	cat_17	cat_47	cat_39	cat_15	cat_15	cat_33	cat_16	cat_11	cat_15	cat_48	cat_46	cat_36	cat_16	cat_40	cat_12	cat_48
0	1	5	2	3	2	2	4	3	7	0	4	2	3	cat_29	cat_32	cat_44	cat_11	cat_24	cat_15	cat_10	cat_33	cat_25	cat_41	cat_15	cat_0	cat_38	cat_34	cat_41	cat_43	cat_43	cat_49	cat_49	cat_41	cat_9	cat_40	cat_14	cat_12	cat_22	cat_39
1	0	3	3	3	2	8	1	5	2	1	2	3	1	cat_27	cat_28	cat_23	cat_33	cat_11	cat_48	cat_24	cat_37	cat_38	cat_48	cat_31	cat_15	cat_0	cat_16	cat_27	cat_42	cat_14	cat_7	cat_42	cat_6	cat_47	cat_46	cat_9	cat_30	cat_46	cat_15
1	2	5	2	1	0	7	2	3	5	1	0	4	0	cat_16	cat_17	cat_15	cat_19	cat_48	cat_23	cat_19	cat_32	cat_2	cat_13	cat_27	cat_45	cat_44	cat_16	cat_27	cat_7	cat_22	cat_20	cat_5	cat_32	cat_1	cat_19	cat_27	cat_32	cat_0	cat_39
1	1	2	5	0	2	3	3	2	5	3	4	8	0	cat_32	cat_40	cat_44	cat_1	cat_16	cat_24	cat_41	cat_20	cat_14	cat_22	cat_27	cat_27	cat_47	cat_7	cat_20	cat_19	cat_34	cat_33	cat_43	cat_42	cat_30	cat_7	cat_13	cat_28	cat_49	cat_33
0	1	1	3	2	4	4	3	3	1	1	2	4	3	cat_37	cat_45	cat_0	cat_24	cat_23	cat_38	cat_15	cat_9	cat_18	cat_22	cat_18	cat_38	cat_13	cat_29	cat_30	cat_20	cat_18	cat_19	cat_18	cat_4	cat_45	cat_31	cat_46	cat_39	cat_22	cat_41
0	1	3	4	1	7	4	1	1	4	0	0	2	4	cat_17	cat_34	cat_4	cat_9	cat_20	cat_45	cat_41	cat_37	cat_45	cat_15	cat_32	cat_25	cat_46	cat_10	cat_8	cat_13	cat_13	cat_48	cat_11	cat_27	cat_35	cat_41	cat_1	cat_36	cat_40	cat_2
1	1	2	6	3	0	3	2	2	2	2	4	4	2	cat_14	cat_44	cat_0	cat_21	cat_45	cat_25	cat_48	cat_38	cat_28	cat_37	cat_15	cat_28	cat_2	cat_6	cat_33	cat_1	cat_24	cat_47	cat_41	cat_28	cat_14	cat_42	cat_4	cat_27	cat_21	cat_37
1	2	2	7	1	3	2	3	3	2	0	3	5	1	cat_20	cat_32	cat_2	cat_39	cat_5	cat_40	cat_46	cat_14	cat_9	cat_40	cat_30	cat_28	cat_22	cat_3	cat_48	cat_32	cat_19	cat_1	cat_42	cat_48	cat_17	cat_28	cat_49	cat_14	cat_4	cat_40
1	0	2	4	1	4	6	2	2	2	3	1	1	1	cat_7	cat_2	cat_11	cat_40	cat_0	cat_0	cat_22	cat_3	cat_2	cat_19	cat_32	cat_8	cat_48	cat_17	cat_3	cat_13	cat_30	cat_27	cat_37	cat_16	cat_41	cat_2	cat_19	cat_33	cat_40	cat_44
0	1	3	3	3	3	5	3	5	4	0	2	2	0	cat_8	cat_39	cat_29	cat_6	cat_44	cat_30	cat_42	cat_4	cat_20	cat_19	cat_32	cat_38	cat_48	cat_17	cat_10	cat_30	cat_44	cat_14	cat_18	cat_6	cat_10	cat_27	cat_42	cat_27	cat_17	cat_11
1	3	8	5	0	3	1	3	4	5	1	2	4	5	cat_46	cat_22	cat_24	cat_40	cat_30	cat_41	cat_17	cat_36	cat_31	cat_39	cat_22	cat_10	cat_45	cat_8	cat_44	cat_45	cat_5	cat_19	cat_8	cat_35	cat_4	cat_31	cat_9	cat_46	cat_9	cat_10
0	1	7	1	2	2	5	2	8	5	2	3	6	4	cat_19	cat_30	cat_49	cat_46	cat_0	cat_36	cat_21	cat_17	cat_37	cat_36	cat_35	cat_40	cat_11	cat_46	cat_30	cat_9	cat_39	cat_5	cat_12	cat_34	cat_28	cat_15	cat_21	cat_12	cat_36	cat_38
1	2	0	4	2	3	3	1	1	3	3	3	3	2	cat_5	cat_41	cat_35	cat_8	cat_22	cat_38	cat_8	cat_48	cat_23	cat_49	cat_9	cat_18	cat_8	cat_23	cat_18	cat_14	cat_28	cat_35	cat_10	cat_33	cat_34	cat_24	cat_29	cat_0	cat_34	cat_8
1	1	3	3	3	4	1	0	1	3	1	3	4	1	cat_10	cat_32	cat_2	cat_23	cat_0	cat_36	cat_15	cat_7	cat_37	cat_0	cat_38	cat_49	cat_39	cat_13	cat_23	cat_20	cat_29	cat_45	cat_42	cat_46	cat_18	cat_26	cat_36	cat_9	cat_27	cat_32
0	0	8	9	0	2	4	1	2	8	0	7	5	2	cat_7	cat_23	cat_25	cat_1	cat_8	cat_19	cat_46	cat_32	cat_42	cat_23	cat_21	cat_7	cat_29	cat_44	cat_44	cat_8	cat_42	cat_14	cat_28	cat_26	cat_37	cat_8	cat_31	cat_14	cat_8	cat_37
0	3	3	3	2	5	3	2	5	4	3	2	1	2	cat_7	cat_48	cat_19	cat_44	cat_35	cat_3	cat_15	cat_11	cat_28	cat_28	cat_4	cat_29	cat_17	cat_4	cat_12	cat_31	cat_45	cat_12	cat_32	cat_43	cat_37	cat_0	cat_11	cat_29	cat_38	cat_38
0	1	5	1	5	7	2	1	4	6	0	4	5	3	cat_28	cat_42	cat_22	cat_23	cat_9	cat_37	cat_27	cat_38	cat_39	cat_14	cat_47	cat_38	cat_31	cat_39	cat_31	cat_5	cat_36	cat_48	cat_32	cat_11	cat_23	cat_3	cat_29	cat_22	cat_17	cat_12
1	7	4	7	4	3	5	0	3	3	1	4	2	4	cat_10	cat_45	cat_42	cat_5	cat_9	cat_39	cat_1	cat_23	cat_42	cat_33	cat_13	cat_12	cat_16	cat_17	cat_44	cat_38	cat_30	cat_6	cat_39	cat_5	cat_7	cat_5	cat_34	cat_12	cat_24	cat_12
1	3	2	2	1	4	4	2	3	5	1	3	5	2	cat_44	cat_23	cat_42	cat_16	cat_36	cat_14	cat_32	cat_22	cat_44	cat_30	cat_43	cat_12	cat_29	cat_35	cat_7	cat_13	cat_36	cat_18	cat_35	cat_1	cat_42	cat_44	cat_24	cat_15	cat_31	cat_2
0	0	4	6	2	5	4	4	1	7	0	2	6	5	cat_39	cat_3	cat_29	cat_29	cat_27	cat_2	cat_47	cat_22	cat_8	cat_10	cat_3	cat_32	cat_8	cat_42	cat_20	cat_24	cat_26	cat_24	cat_22	cat_3	cat_31	cat_8	cat_43	cat_34	cat_31	cat_41
1	3	3	1	1	2	2	3	3	5	3	0	2	1	cat_29	cat_32	cat_7	cat_4	cat_11	cat_27	cat_22	cat_47	cat_40	cat_34	cat_39	cat_27	cat_24	cat_16	cat_40	cat_7	cat_10	cat_35	cat_37	cat_27	cat_24	cat_36	cat_13	cat_48	cat_16	cat_21
1	3	3	1	1	6	5	0	2	5	4	2	6	2	cat_10	cat_2	cat_39	cat_4	cat_35	cat_35	cat_28	cat_5	cat_13	cat_11	cat_25	cat_22	cat_11	cat_33	cat_8	cat_22	cat_7	cat_12	cat_20	cat_12	cat_16	cat_12	cat_37	cat_20	cat_36	cat_17
1	3	3	2	4	2	3	4	3	3	2	1	5	0	cat_17	cat_35	cat_33	cat_25	cat_25	cat_22	cat_45	cat_35	cat_44	cat_20	cat_43	cat_34	cat_11	cat_20	cat_48	cat_24	cat_11	cat_36	cat_38	cat_17	cat_16	cat_29	cat_35	cat_25	cat_47	cat_31
0	0	4	1	0	2	2	2	6	3	4	1	2	3	cat_49	cat_31	cat_23	cat_25	cat_22	cat_41	cat_22	cat_22	cat_49	cat_17	cat_24	cat_25	cat_38	cat_12	cat_6	cat_6	cat_7	cat_5	cat_49	cat_30	cat_17	cat_22	cat_37	cat_20	cat_9	cat_22
0	0	1	3	1	6	4	1	2	5	1	1	5	0	cat_37	cat_10	cat_23	cat_43	cat_1	cat_11	cat_37	cat_28	cat_33	cat_34	cat_10	cat_48	cat_16	cat_28	cat_38	cat_48	cat_11	cat_42	cat_43	cat_36	cat_47	cat_12	cat_14	cat_17	cat_34	cat_40
0	1	3	3	3	3	4	0	3	2	1	6	1	2	cat_26	cat_36	cat_23	cat_30	cat_9	cat_16	cat_23	cat_32	cat_1	cat_13	cat_2	cat_21	cat_33	cat_24	cat_35	cat_40	cat_35	cat_32	cat_6	cat_38	cat_32	cat_30	cat_7	cat_19	cat_2	cat_22
1	2	0	6	4	3	6	0	7	2	0	2	4	3	cat_0	cat_48	cat_19	cat_31	cat_25	cat_28	cat_10	cat_41	cat_19	cat_49	cat_15	cat_49	cat_5	cat_23	cat_37	cat_11	cat_48	cat_47	cat_13	cat_10	cat_6	cat_40	cat_18	cat_40	cat_43	cat_36
0	1	3	4	1	3	6	3	2	3	3	2	5	0	cat_2	cat_19	cat_48	cat_2	cat_3	cat_3	cat_48	cat_35	cat_32	cat_47	cat_32	cat_17	cat_9	cat_30	cat_44	cat_26	cat_18	cat_2	cat_23	cat_49	cat_6	cat_33	cat_49	cat_14	cat_28	cat_42
1	7	5	2	2	2	1	4	5	2	3	8	5	1	cat_12	cat_1	cat_5	cat_37	cat_24	cat_26	cat_32	cat_27	cat_8	cat_49	cat_45	cat_5	cat_20	cat_4	cat_32	cat_21	cat_20	cat_38	cat_18	cat_23	cat_32	cat_49	cat_35	cat_31	cat_32	cat_27
0	1	1	10	3	3	0	2	6	9	3	2	6	3	cat_5	cat_14	cat_11	cat_40	cat_6	cat_11	cat_19	cat_0	cat_31	cat_34	cat_44	cat_13	cat_15	cat_0	cat_10	cat_4	cat_33	cat_19	cat_23	cat_29	cat_44	cat_16	cat_12	cat_32	cat_44	cat_43
1	0	1	5	2	1	5	1	3	3	1	4	3	2	cat_20	cat_0	cat_13	cat_18	cat_40	cat_34	cat_44	cat_44	cat_45	cat_41	cat_32	cat_43	cat_42	cat_16	cat_24	cat_43	cat_27	cat_17	cat_28	cat_35	cat_2	cat_29	cat_49	cat_34	cat_0	cat_16
0	2	2	1	2	5	5	3	1	2	2	2	4	0	cat_6	cat_10	cat_35	cat_29	cat_39	cat_31	cat_46	cat_0	cat_21	cat_14	cat_49	cat_35	cat_28	cat_22	cat_34	cat_22	cat_5	cat_10	cat_20	cat_34	cat_22	cat_35	cat_12	cat_7	cat_46	cat_15
0	3	0	3	1	4	3	1	3	5	4	2	4	4	cat_2	cat_49	cat_22	cat_45	cat_15	cat_25	cat_6	cat_5	cat_1	cat_5	cat_41	cat_13	cat_27	cat_7	cat_2	cat_4	cat_6	cat_1	cat_42	cat_11	cat_8	cat_14	cat_7	cat_44	cat_39	cat_43
1	3	3	3	2	6	4	1	1	7	3	5	5	1	cat_7	cat_14	cat_3	cat_29	cat_29	cat_1	cat_9	cat_22	cat_43	cat_14	cat_16	cat_37	cat_20	cat_24	cat_28	cat_2	cat_37	cat_41	cat_46	cat_45	cat_19	cat_34	cat_18	cat_43	cat_34	cat_48
0	2	2	3	2	5	4	2	2	5	2	3	4	0	cat_48	cat_27	cat_47	cat_11	cat_9	cat_7	cat_23	cat_44	cat_41	cat_12	cat_6	cat_15	cat_37	cat_46	cat_10	cat_45	cat_8	cat_21	cat_22	cat_12	cat_38	cat_34	cat_40	cat_18	cat_20	cat_31
1	2	4	0	2	3	6	4	3	5	2	4	2	4	cat_27	cat_31	cat_16	cat_46	cat_7	cat_20	cat_36	cat_32	cat_15	cat_6	cat_45	cat_4	cat_11	cat_2	cat_7	cat_26	cat_41	cat_7	cat_26	cat_4	cat_23	cat_20	cat_45	cat_33	cat_48	cat_21
0	1	4	4	1	1	5	3	3	4	1	5	0	1	cat_25	cat_21	cat_21	cat_47	cat_24	cat_31	cat_13	cat_30	cat_30	cat_30	cat_26	cat_48	cat_23	cat_27	cat_26	cat_8	cat_12	cat_9	cat_5	cat_25	cat_42	cat_30	cat_31	cat_18	cat_19	cat_1
1	1	2	4	3	2	4	2	3	4	2	4	3	1	cat_26	cat_27	cat_45	cat_45	cat_11	cat_31	cat_48	cat_43	cat_26	cat_1	cat_34	cat_9	cat_15	cat_6	cat_22	cat_37	cat_37	cat_20	cat_32	cat_42	cat_3	cat_17	cat_40	cat_12	cat_33	cat_48
1	2	3	6	5	4	2	2	5	3	1	3	2	0	cat_37	cat_5	cat_9	cat_2	cat_16	cat_33	cat_3	cat_22	cat_30	cat_27	cat_49	cat_0	cat_29	cat_25	cat_16	cat_29	cat_16	cat_41	cat_46	cat_3	cat_44	cat_49	cat_6	cat_14	cat_3	cat_2
1	1	2	3	5	4	7	3	2	5	2	2	3	3	cat_48	cat_20	cat_45	cat_35	cat_9	cat_24	cat_40	cat_13	cat_12	cat_38	cat_27	cat_43	cat_15	cat_31	cat_9	cat_32	cat_49	cat_18	cat_40	cat_12	cat_18	cat_0	cat_21	cat_19	cat_23	cat_15
0	1	2	5	5	6	6	3	4	2	3	0	2	1	cat_42	cat_40	cat_39	cat_8	cat_44	cat_26	cat_11	cat_43	cat_31	cat_28	cat_40	cat_24	cat_8	cat_37	cat_3	cat_22	cat_25	cat_29	cat_17	cat_9	cat_42	cat_2	cat_43	cat_6	cat_15	cat_21
1	3	3	4	3	5	5	6	6	2	2	1	8	4	cat_31	cat_31	cat_9	cat_23	cat_15	cat_46	cat_32	cat_34	cat_9	cat_9	cat_42	cat_29	cat_48	cat_42	cat_15	cat_1	cat_47	cat_49	cat_49	cat_17	cat_16	cat_16	cat_36	cat_47	cat_7	cat_35
1	2	3	3	3	1	0	2	2	4	1	0	6	2	cat_8	cat_11	cat_41	cat_40	cat_2	cat_13	cat_32	cat_11	cat_38	cat_37	cat_36	cat_15	cat_6	cat_32	cat_36	cat_16	cat_9	cat_49	cat_19	cat_6	cat_7	cat_11	cat_32	cat_9	cat_4	cat_28
1	2	5	4	2	2	6	5	3	12	3	4	7	2	cat_33	cat_47	cat_9	cat_4	cat_31	cat_35	cat_8	cat_49	cat_11	cat_8	cat_17	cat_26	cat_26	cat_28	cat_15	cat_35	cat_10	cat_6	cat_44	cat_13	cat_40	cat_28	cat_9	cat_29	cat_39	cat_37
